# timestamp tx ty tz qx qy qz qw
1760673094.649284 9.626347 0.287507 0.000000 0.000000 0.000000 -0.005069 0.999987
1760673094.682286 9.684643 0.286711 0.000000 0.000000 0.000000 -0.005231 0.999986
1760673094.718776 9.743528 0.285873 0.000000 0.000000 0.000000 -0.005409 0.999985
1760673094.748272 9.802373 0.285008 0.000000 0.000000 0.000000 -0.005553 0.999985
1760673094.781267 9.861476 0.284110 0.000000 0.000000 0.000000 -0.005714 0.999984
1760673094.814269 9.862518 0.278918 0.000000 0.000000 0.000000 -0.004888 0.999988
1760673094.847274 9.920921 0.278086 0.000000 0.000000 0.000000 -0.005026 0.999987
1760673094.882771 9.979834 0.277215 0.000000 0.000000 0.000000 -0.005174 0.999987
1760673094.913265 10.038798 0.276316 0.000000 0.000000 0.000000 -0.005301 0.999986
1760673094.946268 10.098023 0.275384 0.000000 0.000000 0.000000 -0.005439 0.999985
1760673094.979293 10.105958 0.270237 0.000000 0.000000 0.000000 -0.004600 0.999989
1760673095.012268 10.164188 0.269288 0.000000 0.000000 0.000000 -0.004714 0.999989
1760673095.046425 10.222707 0.268241 0.000000 0.000000 0.000000 -0.004833 0.999988
1760673095.078474 10.281315 0.267105 0.000000 0.000000 0.000000 -0.004945 0.999988
1760673095.111275 10.340065 0.265879 0.000000 0.000000 0.000000 -0.005059 0.999987
1760673095.144279 10.353925 0.260598 0.000000 0.000000 0.000000 -0.004583 0.999989
1760673095.177259 10.411513 0.259334 0.000000 0.000000 0.000000 -0.004684 0.999989
1760673095.213770 10.469589 0.257965 0.000000 0.000000 0.000000 -0.004796 0.999988
1760673095.243263 10.527551 0.256523 0.000000 0.000000 0.000000 -0.004886 0.999988
1760673095.276265 10.585683 0.254995 0.000000 0.000000 0.000000 -0.004987 0.999988
1760673095.309262 10.588873 0.249881 0.000000 0.000000 0.000000 -0.004517 0.999990
1760673095.342260 10.646108 0.248324 0.000000 0.000000 0.000000 -0.004605 0.999989
1760673095.378681 10.703830 0.246666 0.000000 0.000000 0.000000 -0.004701 0.999989
1760673095.408263 10.761452 0.244941 0.000000 0.000000 0.000000 -0.004780 0.999989
1760673095.441262 10.819252 0.243132 0.000000 0.000000 0.000000 -0.004867 0.999988
1760673095.474256 10.828998 0.238836 0.000000 0.000000 0.000000 -0.004383 0.999990
1760673095.507251 10.885779 0.236995 0.000000 0.000000 0.000000 -0.004457 0.999990
1760673095.542138 10.942930 0.235063 0.000000 0.000000 0.000000 -0.004535 0.999990
1760673095.573256 11.000121 0.233059 0.000000 0.000000 0.000000 -0.004605 0.999989
1760673095.639256 11.115042 0.228815 0.000000 0.000000 0.000000 -0.004753 0.999989
1760673095.672274 11.128257 0.226979 0.000000 0.000000 0.000000 -0.004122 0.999992
1760673095.705776 11.184671 0.224749 0.000000 0.000000 0.000000 -0.004180 0.999991
1760673095.738256 11.241246 0.222445 0.000000 0.000000 0.000000 -0.004236 0.999991
1760673095.771295 11.298011 0.220066 0.000000 0.000000 0.000000 -0.004294 0.999991
1760673095.804279 11.354945 0.217613 0.000000 0.000000 0.000000 -0.004351 0.999991
1760673095.837266 11.374347 0.215627 0.000000 0.000000 0.000000 -0.004148 0.999991
1760673095.903312 11.486023 0.210427 0.000000 0.000000 0.000000 -0.004250 0.999991
1760673095.938799 11.542067 0.207578 0.000000 0.000000 0.000000 -0.004306 0.999991
1760673095.969258 11.597966 0.204595 0.000000 0.000000 0.000000 -0.004353 0.999991
1760673096.002253 11.622614 0.204820 0.000000 0.000000 0.000000 -0.004139 0.999991
1760673096.036015 11.677041 0.201584 0.000000 0.000000 0.000000 -0.004185 0.999991
1760673096.068253 11.731521 0.198204 0.000000 0.000000 0.000000 -0.004229 0.999991
1760673096.101315 11.786100 0.194676 0.000000 0.000000 0.000000 -0.004274 0.999991
1760673096.134248 11.840753 0.191002 0.000000 0.000000 0.000000 -0.004320 0.999991
1760673096.167246 11.865282 0.178974 0.000000 0.000000 0.000000 -0.005638 0.999984
1760673096.200964 11.918526 0.175342 0.000000 0.000000 0.000000 -0.005715 0.999984
1760673096.233285 11.971849 0.171572 0.000000 0.000000 0.000000 -0.005789 0.999983
1760673096.266252 12.025283 0.167658 0.000000 0.000000 0.000000 -0.005864 0.999983
1760673096.299252 12.057164 0.153928 0.000000 0.000000 0.000000 -0.007294 0.999973
1760673096.332251 12.109124 0.150106 0.000000 0.000000 0.000000 -0.007401 0.999973
1760673096.365247 12.161252 0.146139 0.000000 0.000000 0.000000 -0.007508 0.999972
1760673096.398947 12.213580 0.142025 0.000000 0.000000 0.000000 -0.007618 0.999971
1760673096.431259 12.265988 0.137778 0.000000 0.000000 0.000000 -0.007723 0.999970
1760673096.464258 12.318521 0.133394 0.000000 0.000000 0.000000 -0.007830 0.999969
1760673096.497247 12.337042 0.120569 0.000000 0.000000 0.000000 -0.008869 0.999961
1760673096.530772 12.388336 0.116282 0.000000 0.000000 0.000000 -0.009000 0.999959
1760673096.563244 12.439745 0.111864 0.000000 0.000000 0.000000 -0.009128 0.999958
1760673096.596250 12.491292 0.107312 0.000000 0.000000 0.000000 -0.009257 0.999957
1760673096.629263 12.542962 0.102627 0.000000 0.000000 0.000000 -0.009387 0.999956
1760673096.662244 12.567654 0.094424 0.000000 0.000000 0.000000 -0.009892 0.999951
1760673096.695771 12.618039 0.089748 0.000000 0.000000 0.000000 -0.010033 0.999950
1760673096.728238 12.668553 0.084947 0.000000 0.000000 0.000000 -0.010169 0.999948
1760673096.762839 12.719332 0.079999 0.000000 0.000000 0.000000 -0.010314 0.999947
1760673096.794245 12.770022 0.074851 0.000000 0.000000 0.000000 -0.010446 0.999945
1760673096.827239 12.784322 0.067248 0.000000 0.000000 0.000000 -0.010696 0.999943
1760673096.861770 12.833798 0.061877 0.000000 0.000000 0.000000 -0.010844 0.999941
1760673096.893245 12.883219 0.056293 0.000000 0.000000 0.000000 -0.010978 0.999940
1760673096.926254 12.932672 0.050476 0.000000 0.000000 0.000000 -0.011119 0.999938
1760673096.960338 12.982217 0.044412 0.000000 0.000000 0.000000 -0.011265 0.999937
1760673096.992243 13.002712 0.036181 0.000000 0.000000 0.000000 -0.011654 0.999932
1760673097.027772 13.050952 0.029951 0.000000 0.000000 0.000000 -0.011812 0.999930
1760673097.058235 13.099089 0.023535 0.000000 0.000000 0.000000 -0.011948 0.999929
1760673097.091267 13.147279 0.016897 0.000000 0.000000 0.000000 -0.012095 0.999927
1760673097.124243 13.160162 0.009239 0.000000 0.000000 0.000000 -0.012286 0.999925
1760673097.157229 13.207263 0.002463 0.000000 0.000000 0.000000 -0.012435 0.999923
1760673097.193774 13.254688 -0.004588 0.000000 0.000000 0.000000 -0.012599 0.999921
1760673097.223243 13.301958 -0.011797 0.000000 0.000000 0.000000 -0.012731 0.999919
1760673097.256468 13.349313 -0.019223 0.000000 0.000000 0.000000 -0.012880 0.999917
1760673097.289243 13.369024 -0.024358 0.000000 0.000000 0.000000 -0.013399 0.999910
1760673097.322228 13.415133 -0.031932 0.000000 0.000000 0.000000 -0.013556 0.999908
1760673097.358870 13.461578 -0.039774 0.000000 0.000000 0.000000 -0.013730 0.999906
1760673097.388260 13.507875 -0.047759 0.000000 0.000000 0.000000 -0.013870 0.999904
1760673097.421238 13.554249 -0.055947 0.000000 0.000000 0.000000 -0.014028 0.999902
1760673097.454262 13.580675 -0.061207 0.000000 0.000000 0.000000 -0.014301 0.999898
1760673097.487224 13.625714 -0.069508 0.000000 0.000000 0.000000 -0.014460 0.999895
1760673097.520247 13.670872 -0.078009 0.000000 0.000000 0.000000 -0.014620 0.999893
1760673097.555779 13.716289 -0.086749 0.000000 0.000000 0.000000 -0.014793 0.999891
1760673097.586451 13.761641 -0.095638 0.000000 0.000000 0.000000 -0.014941 0.999888
1760673097.619227 13.778553 -0.099925 0.000000 0.000000 0.000000 -0.014995 0.999888
1760673097.652234 13.822802 -0.108913 0.000000 0.000000 0.000000 -0.015153 0.999885
1760673097.686776 13.867271 -0.118118 0.000000 0.000000 0.000000 -0.015317 0.999883
1760673097.718233 13.911750 -0.127481 0.000000 0.000000 0.000000 -0.015468 0.999880
1760673097.751450 13.956342 -0.137031 0.000000 0.000000 0.000000 -0.015626 0.999878
1760673097.784224 13.980548 -0.141232 0.000000 0.000000 0.000000 -0.016107 0.999870
1760673097.817226 14.023640 -0.150978 0.000000 0.000000 0.000000 -0.016272 0.999868
1760673097.852842 14.066827 -0.161047 0.000000 0.000000 0.000000 -0.016451 0.999865
1760673097.883255 14.109803 -0.171324 0.000000 0.000000 0.000000 -0.016603 0.999862
1760673097.916241 14.152708 -0.181860 0.000000 0.000000 0.000000 -0.016769 0.999859
1760673097.949227 14.195531 -0.192653 0.000000 0.000000 0.000000 -0.016934 0.999857
1760673097.982268 14.207825 -0.195712 0.000000 0.000000 0.000000 -0.017106 0.999854
1760673098.015225 14.249320 -0.206704 0.000000 0.000000 0.000000 -0.017271 0.999851
1760673098.048224 14.290771 -0.217946 0.000000 0.000000 0.000000 -0.017437 0.999848
1760673098.082764 14.332245 -0.229467 0.000000 0.000000 0.000000 -0.017611 0.999845
1760673098.114208 14.373564 -0.241193 0.000000 0.000000 0.000000 -0.017769 0.999842
1760673098.147220 14.393756 -0.243190 0.000000 0.000000 0.000000 -0.018148 0.999835
1760673098.180227 14.433692 -0.255103 0.000000 0.000000 0.000000 -0.018319 0.999832
1760673098.213631 14.473628 -0.267265 0.000000 0.000000 0.000000 -0.018492 0.999829
1760673098.246227 14.513509 -0.279650 0.000000 0.000000 0.000000 -0.018661 0.999826
1760673098.280568 14.553416 -0.292295 0.000000 0.000000 0.000000 -0.018839 0.999823
1760673098.312219 14.565774 -0.289433 0.000000 0.000000 0.000000 -0.018597 0.999827
1760673098.345220 14.604462 -0.302295 0.000000 0.000000 0.000000 -0.018759 0.999824
1760673098.380774 14.643277 -0.315444 0.000000 0.000000 0.000000 -0.018932 0.999821
1760673098.411225 14.681942 -0.328751 0.000000 0.000000 0.000000 -0.019082 0.999818
1760673098.444232 14.720584 -0.342275 0.000000 0.000000 0.000000 -0.019243 0.999815
1760673098.477214 14.741188 -0.341329 0.000000 0.000000 0.000000 -0.020226 0.999795
1760673098.510208 14.778573 -0.355022 0.000000 0.000000 0.000000 -0.020407 0.999792
1760673098.543353 14.815981 -0.368934 0.000000 0.000000 0.000000 -0.020589 0.999788
1760673098.578308 14.853490 -0.383104 0.000000 0.000000 0.000000 -0.020781 0.999784
1760673098.611827 14.891013 -0.397492 0.000000 0.000000 0.000000 -0.020965 0.999780
1760673098.642251 14.903366 -0.394992 0.000000 0.000000 0.000000 -0.021524 0.999768
1760673098.675207 14.939729 -0.409475 0.000000 0.000000 0.000000 -0.021714 0.999764
1760673098.708237 14.976126 -0.424164 0.000000 0.000000 0.000000 -0.021905 0.999760
1760673098.743729 15.012661 -0.439118 0.000000 0.000000 0.000000 -0.022110 0.999756
1760673098.774215 15.049078 -0.454199 0.000000 0.000000 0.000000 -0.022286 0.999752
1760673098.807214 15.085499 -0.469472 0.000000 0.000000 0.000000 -0.022477 0.999747
1760673098.840213 15.099644 -0.470972 0.000000 0.000000 0.000000 -0.027160 0.999631
1760673098.873209 15.134995 -0.486260 0.000000 0.000000 0.000000 -0.027456 0.999623
1760673098.939224 15.205810 -0.517419 0.000000 0.000000 0.000000 -0.028049 0.999607
1760673098.973227 15.241275 -0.533291 0.000000 0.000000 0.000000 -0.028355 0.999598
1760673099.038205 15.312121 -0.565508 0.000000 0.000000 0.000000 -0.028939 0.999581
1760673099.071204 15.315435 -0.563637 0.000000 0.000000 0.000000 -0.032257 0.999480
1760673099.105833 15.349939 -0.580054 0.000000 0.000000 0.000000 -0.032643 0.999467
1760673099.170254 15.418541 -0.613773 0.000000 0.000000 0.000000 -0.033360 0.999443
1760673099.203208 15.452695 -0.631112 0.000000 0.000000 0.000000 -0.033727 0.999431
1760673099.236243 15.465844 -0.626710 0.000000 0.000000 0.000000 -0.035520 0.999369
1760673099.271784 15.498946 -0.644495 0.000000 0.000000 0.000000 -0.035951 0.999354
1760673099.302207 15.531881 -0.662508 0.000000 0.000000 0.000000 -0.036320 0.999340
1760673099.335211 15.564753 -0.680831 0.000000 0.000000 0.000000 -0.036721 0.999326
1760673099.368206 15.597552 -0.699455 0.000000 0.000000 0.000000 -0.037122 0.999311
1760673099.401198 15.619206 -0.698918 0.000000 0.000000 0.000000 -0.039199 0.999231
1760673099.467203 15.682284 -0.736935 0.000000 0.000000 0.000000 -0.040078 0.999197
1760673099.500217 15.713758 -0.756381 0.000000 0.000000 0.000000 -0.040518 0.999179
1760673099.533211 15.745188 -0.776115 0.000000 0.000000 0.000000 -0.040958 0.999161
1760673099.566201 15.776009 -0.773701 0.000000 0.000000 0.000000 -0.042216 0.999108
1760673099.600779 15.806121 -0.793706 0.000000 0.000000 0.000000 -0.042697 0.999088
1760673099.632209 15.836166 -0.813944 0.000000 0.000000 0.000000 -0.043134 0.999069
1760673099.665207 15.866198 -0.834464 0.000000 0.000000 0.000000 -0.043592 0.999049
1760673099.698197 15.896208 -0.855260 0.000000 0.000000 0.000000 -0.044051 0.999029
1760673099.731195 15.926194 -0.876326 0.000000 0.000000 0.000000 -0.044510 0.999009
1760673099.764192 15.964646 -0.870153 0.000000 0.000000 0.000000 -0.044801 0.998996
1760673099.797195 15.993114 -0.891427 0.000000 0.000000 0.000000 -0.045256 0.998975
1760673099.832776 16.021688 -0.913063 0.000000 0.000000 0.000000 -0.045746 0.998953
1760673099.863161 16.050160 -0.934860 0.000000 0.000000 0.000000 -0.046165 0.998934
1760673099.896200 16.078629 -0.956912 0.000000 0.000000 0.000000 -0.046621 0.998913
1760673099.929199 16.109371 -0.948459 0.000000 0.000000 0.000000 -0.046372 0.998924
1760673099.962190 16.136599 -0.970743 0.000000 0.000000 0.000000 -0.046811 0.998904
1760673099.995201 16.163859 -0.993285 0.000000 0.000000 0.000000 -0.047249 0.998883
1760673100.028666 16.191158 -1.016094 0.000000 0.000000 0.000000 -0.047694 0.998862
1760673100.061195 16.218456 -1.039126 0.000000 0.000000 0.000000 -0.048127 0.998841
1760673100.094862 16.245791 -1.062421 0.000000 0.000000 0.000000 -0.048575 0.998820
1760673100.127188 16.284157 -1.054329 0.000000 0.000000 0.000000 -0.049532 0.998773
1760673100.160189 16.310074 -1.077735 0.000000 0.000000 0.000000 -0.049984 0.998750
1760673100.195773 16.336127 -1.101477 0.000000 0.000000 0.000000 -0.050470 0.998726
1760673100.226196 16.362119 -1.125345 0.000000 0.000000 0.000000 -0.050886 0.998704
1760673100.259206 16.388141 -1.149437 0.000000 0.000000 0.000000 -0.051338 0.998681
1760673100.292195 16.414147 -1.173908 0.000000 0.000000 0.000000 -0.051789 0.998658
1760673100.325191 16.441970 -1.173212 0.000000 0.000000 0.000000 -0.052890 0.998600
1760673100.358190 16.466740 -1.198091 0.000000 0.000000 0.000000 -0.053357 0.998576
1760673100.396787 16.491683 -1.223698 0.000000 0.000000 0.000000 -0.053902 0.998546
1760673100.424194 16.516418 -1.249484 0.000000 0.000000 0.000000 -0.054290 0.998525
1760673100.457200 16.541135 -1.275717 0.000000 0.000000 0.000000 -0.054757 0.998500
1760673100.490181 16.565828 -1.302388 0.000000 0.000000 0.000000 -0.055224 0.998474
1760673100.523184 16.602774 -1.299565 0.000000 0.000000 0.000000 -0.056019 0.998430
1760673100.556231 16.626091 -1.326578 0.000000 0.000000 0.000000 -0.056494 0.998403
1760673100.590780 16.649466 -1.354099 0.000000 0.000000 0.000000 -0.056991 0.998375
1760673100.622231 16.672792 -1.381963 0.000000 0.000000 0.000000 -0.057443 0.998349
1760673100.655186 16.696115 -1.410238 0.000000 0.000000 0.000000 -0.057918 0.998321
1760673100.690574 16.719508 -1.439041 0.000000 0.000000 0.000000 -0.058427 0.998292
1760673100.721201 16.742815 -1.468119 0.000000 0.000000 0.000000 -0.058869 0.998266
1760673100.754189 16.776595 -1.464494 0.000000 0.000000 0.000000 -0.059592 0.998223
1760673100.789809 16.798689 -1.493888 0.000000 0.000000 0.000000 -0.060111 0.998192
1760673100.820179 16.820721 -1.523536 0.000000 0.000000 0.000000 -0.060553 0.998165
1760673100.853184 16.842765 -1.553566 0.000000 0.000000 0.000000 -0.061035 0.998136
1760673100.886187 16.886377 -1.541126 0.000000 0.000000 0.000000 -0.058952 0.998261
1760673100.919182 16.907081 -1.571588 0.000000 0.000000 0.000000 -0.059374 0.998236
1760673100.952204 16.927839 -1.602444 0.000000 0.000000 0.000000 -0.059797 0.998211
1760673100.988839 16.948746 -1.633869 0.000000 0.000000 0.000000 -0.060265 0.998182
1760673101.018187 16.969581 -1.665463 0.000000 0.000000 0.000000 -0.060641 0.998160
1760673101.051188 17.006689 -1.649965 0.000000 0.000000 0.000000 -0.058655 0.998278
1760673101.084177 17.026302 -1.682011 0.000000 0.000000 0.000000 -0.059021 0.998257
1760673101.119828 17.045815 -1.714665 0.000000 0.000000 0.000000 -0.059417 0.998233
1760673101.150183 17.065108 -1.747609 0.000000 0.000000 0.000000 -0.059755 0.998213
1760673101.183180 17.084237 -1.780989 0.000000 0.000000 0.000000 -0.060122 0.998191
1760673101.216182 17.103200 -1.814797 0.000000 0.000000 0.000000 -0.060489 0.998169
1760673101.249173 17.149331 -1.793057 0.000000 0.000000 0.000000 -0.059034 0.998256
1760673101.282181 17.166570 -1.827443 0.000000 0.000000 0.000000 -0.059359 0.998237
1760673101.316766 17.183711 -1.862342 0.000000 0.000000 0.000000 -0.059700 0.998216
1760673101.348179 17.200688 -1.897552 0.000000 0.000000 0.000000 -0.060010 0.998198
1760673101.381271 17.217532 -1.933165 0.000000 0.000000 0.000000 -0.060336 0.998178
1760673101.414201 17.234237 -1.969163 0.000000 0.000000 0.000000 -0.060662 0.998158
1760673101.448148 17.250825 -2.005604 0.000000 0.000000 0.000000 -0.060998 0.998138
1760673101.480167 17.288690 -1.977557 0.000000 0.000000 0.000000 -0.059242 0.998244
1760673101.513149 17.303782 -2.014451 0.000000 0.000000 0.000000 -0.059520 0.998227
1760673101.546610 17.318775 -2.051743 0.000000 0.000000 0.000000 -0.059802 0.998210
1760673101.579185 17.333650 -2.089367 0.000000 0.000000 0.000000 -0.060078 0.998194
1760673101.612371 17.348416 -2.127350 0.000000 0.000000 0.000000 -0.060358 0.998177
1760673101.645183 17.363066 -2.165661 0.000000 0.000000 0.000000 -0.060636 0.998160
1760673101.678173 17.410990 -2.135368 0.000000 0.000000 0.000000 -0.062535 0.998043
1760673101.711162 17.424061 -2.174185 0.000000 0.000000 0.000000 -0.062851 0.998023
1760673101.744163 17.437053 -2.213346 0.000000 0.000000 0.000000 -0.063167 0.998003
1760673101.778774 17.449989 -2.252936 0.000000 0.000000 0.000000 -0.063499 0.997982
1760673101.810176 17.462816 -2.292742 0.000000 0.000000 0.000000 -0.063800 0.997963
1760673101.843174 17.475560 -2.332860 0.000000 0.000000 0.000000 -0.064117 0.997942
1760673101.878247 17.488252 -2.373423 0.000000 0.000000 0.000000 -0.064454 0.997921
1760673101.909196 17.500828 -2.414152 0.000000 0.000000 0.000000 -0.064753 0.997901
1760673101.942174 17.558060 -2.376590 0.000000 0.000000 0.000000 -0.069863 0.997557
1760673101.975184 17.568894 -2.417719 0.000000 0.000000 0.000000 -0.070290 0.997527
1760673102.008773 17.579681 -2.459173 0.000000 0.000000 0.000000 -0.070723 0.997496
1760673102.041177 17.590406 -2.500863 0.000000 0.000000 0.000000 -0.071142 0.997466
1760673102.074168 17.601068 -2.542818 0.000000 0.000000 0.000000 -0.071569 0.997436
1760673102.107127 17.611571 -2.585061 0.000000 0.000000 0.000000 -0.071996 0.997405
1760673102.142775 17.621940 -2.627771 0.000000 0.000000 0.000000 -0.072458 0.997371
1760673102.173204 17.689158 -2.582206 0.000000 0.000000 0.000000 -0.076737 0.997051
1760673102.239156 17.705656 -2.668696 0.000000 0.000000 0.000000 -0.077765 0.996972
1760673102.305813 17.721686 -2.756315 0.000000 0.000000 0.000000 -0.078805 0.996890
1760673102.338971 17.729526 -2.800539 0.000000 0.000000 0.000000 -0.079323 0.996849
1760673102.371173 17.737242 -2.844958 0.000000 0.000000 0.000000 -0.079827 0.996809
